3 10000
0.2900071424190891 0.7918277382329979 0.06822535638288285
0.8475152376647324 0.5617300239723365 0.8039507803813289
0.9964060945761528 0.6916847042504853 0.40946392467872283
0.353622951748908 0.3243676434815437 0.7418698832711416
0.23320563823140494 0.5205310154666372 0.22134518612844478
0.6984610123687688 0.21421896993037148 0.5100020616708936
0.7458720650309596 0.1796502227543404 0.6683270561887764
0.18412306458610528 0.717832474650447 0.5655530987034216
0.8540059061194527 0.09845256343796871 0.3778512082051432
0.5755931072958556 0.1526821587041245 0.6467042602862053
0.21406660781808384 0.8973447833598669 0.17476707073086617
0.9834183630717466 0.40095612879395526 0.6285355578169229
0.1101444141059148 0.8366978672090934 0.971511467006591
0.3293531012336177 0.5989598359785921 0.717789020681026
0.15092839980857953 0.6003414352694831 0.9570732819680177
0.6662467673546041 0.8205148899387367 0.6201498670265968
0.027668311530280265 0.9700299673383291 0.30623819804223196
0.03762494134226235 0.9652371117426827 0.5812852922052713
0.8599450510413603 0.8316681488858048 0.15978957030942342
0.7407273098862804 0.7202207667978333 0.0356850245119269
0.3799620022392678 0.5530382347514969 0.2045318564075359
0.8562467915441081 0.6589067632050404 0.9754137159409673
0.01656530500555442 0.6451599815117804 0.7759588075843984
0.9145764026456674 0.3347330134027443 0.7354626326793857
0.6518441196809309 0.7309127441495082 0.46641422074464156
0.7258944847493415 0.7572802011280544 0.8165732128699945
0.06024010546747305 0.07140110425116053 0.3772616305143852
0.3067757358677997 0.8119138604213182 0.024064994165689857
0.9857968333481691 0.418155392985599 0.9784048230070306
0.1344614555627368 0.7378644758295924 0.823239490088842
0.9405337546951597 0.7342215754021649 0.587531982230833
0.5894510715400261 0.048662098789398534 0.7063343215152349
0.4783560854621137 0.44159035193685736 0.9494986418158995
0.3064459900681883 0.08096273822442113 0.27701668745049424
0.9762963445724026 0.22795246602702224 0.720184026965117
0.9040181716776903 0.372527368643346 0.5198526368829169
0.5881544439016448 0.15006628409948763 0.30369890103214037
0.0967330685255483 0.42279809663247936 0.4097681773101082
0.12647926916442298 0.8374775219038054 0.214489854228755
0.8894627981756532 0.06524282220504374 0.24927501054058843
0.837424549177682 0.32952641929608706 0.05319980397048474
0.3238467114710035 0.354190462533293 0.8798523276516431
0.8628846156308243 0.04479740025916723 0.7779941350935042
0.7062153870239717 0.9116473346134994 0.4816236306944962
0.1678282829933262 0.8909195757425146 0.807726146836062
0.26222667859672444 0.6683138491783726 0.7959050632707777
0.5917147385061473 0.053985467690231714 0.46349142238437147
0.3068274755148126 0.9124204294220719 0.9764077820787866
0.008876025201647653 0.8764909134671918 0.5316335527222597
0.9031449264567882 0.9392059341624195 0.6224147961178476
0.46647457877985665 0.19973636452064591 0.5109293714197715
0.6934222562024132 0.09103958497984876 0.48276839841131935
0.01692716310339737 0.04331305586926315 0.9329091451988795
0.49226900075602276 0.5355876011776151 0.08721516845051658
0.3947897916259363 0.5087004133665112 0.37944016257832835
0.5422429294187867 0.6695969943132868 0.9466482216905306
0.19578288894744367 0.9528784887513746 0.9937435037961103
0.02322760992533357 0.600360252038843 0.7096865813361288
0.1495853625510002 0.8979500285971915 0.47153391943113776
0.19533240952535813 0.5716685836751451 0.1849070303306798
0.6653706938407181 0.9089831367496355 0.7146594696475151
0.68385049557508 0.885055782321346 0.18645544279436
0.13434648874852484 0.8025537645612705 0.5004992172157204
0.9655305908107189 0.44312073292594767 0.8963843179434915
0.28576137574134375 0.13431292972052578 0.9552768492504279
0.2074006836170792 0.7694065854020344 0.1622727039189641
0.2750120312933799 0.5030874669906036 0.49993515740089267
0.45403490507910205 0.17911875932334553 0.6227269564017748
0.9897390300293035 0.9158681675097144 0.4852100624214899
0.008626343916673496 0.8421138175348272 0.9697723832149867
0.5606879590635334 0.8913963325731918 0.2976663292411399
0.6612865782574325 0.21194078606549105 0.7511769903786991
0.7340404792286218 0.36381661216424954 0.18612118030644786
0.7523348750926455 0.936857239701449 0.3320847650349328
0.7045878500535544 0.7245040690521204 0.7033601380864086
0.10892870560866308 0.4391371613158719 0.00013032500214538167
0.10766615990034001 0.3652269467061747 0.3378133132577734
0.16382408568207252 0.8190340757790902 0.7679689330709222
0.3893522662914516 0.8016357097380045 0.698351098594841
0.027187255502929664 0.42057756616228437 0.08112668302993953
0.7515620972365219 0.9084980508780114 0.20471821934424916
0.44884739326852796 0.5074891744834029 0.9907881436205952
0.6821142433981824 0.8412114763029924 0.014260287221517065
0.7579138109492902 0.1414295320906861 0.539606454580256
0.2525575844641301 0.9349603871717994 0.3882254085483642
0.15801751055792257 0.45275145412426965 0.43577439072362656
0.11919055941768897 0.19021410225108115 0.5854407608846799
0.0039886831131339395 0.49983154534478413 0.33537672595985346
0.5834056301066501 0.7869405726012517 0.9657475081816635
0.5928694034227707 0.015832363224763446 0.21248993519099013
0.9011451841175778 0.6803236541748146 0.2616107644465062
0.3967580459133485 0.047368083294869856 0.3517138872214396
0.16325484408995872 0.9776415631728382 0.04357319111810054
0.9492689053338974 0.5489510283278847 0.505607248939553
0.41928814857281216 0.4279383094566732 0.27088572809696265
0.40284243796554686 0.7478269718088475 0.08911686905556082
0.48430549871864326 0.1222597484028024 0.614152171942497
0.23250966435961984 0.3685235903193801 0.6062968365947762
0.5047936869233463 0.3796488122583054 0.2005472416811489
0.3112844024243011 0.33324549413837234 0.4798797173637289
0.8400994175892859 0.030646260857807972 0.12064230093471195
0.5539011432303571 0.8293662636937496 0.4665234240689936
0.7734937386246397 0.2279373793303714 0.421344596272082
0.5928526646221766 0.9085915812427501 0.29060423665793955
0.16228297958162197 0.03875906332539769 0.2580162758141509
0.7784273479939625 0.9047663656557421 0.6786034452272786
0.5235214788001298 0.01881785337512243 0.3722095382516021
0.26781683389711064 0.9193996820952816 0.30805188648572746
0.07833862686420467 0.9790612416864726 0.5580317489030578
0.9156081337999211 0.841072919480272 0.17844648648636374
0.8530345663471764 0.7331666676719399 0.4461102740482492
0.6078814228303238 0.9721465609828094 0.012273555782194578
0.5622844812116236 0.9172771908031797 0.33942999829227194
0.3342281329719834 0.15452328365412182 0.42925613064263424
0.10615193116693644 0.3958548454726648 0.3589947854342279
0.8176372806692072 0.967236679953697 0.8063227739876178
0.8425702813354231 0.8810182572941485 0.597531605585906
0.08278708888922337 0.8621884434761484 0.9512346212248436
0.22777361406044394 0.765623786589669 0.5270895526843705
0.8266585716902477 0.30987339192413754 0.13404151349601567
0.6348030910390585 0.17599732814461067 0.2753223751160703
0.40401305217718475 0.2475743919679112 0.23885775484336613
0.2549240256993358 0.31106401418179086 0.8673578464934727
0.10237739226558296 0.2039691768862636 0.3733719519083496
0.733915259770384 0.9048215759455323 0.27143290677831566
0.8456745909544771 0.05116338807675824 0.9745180644413203
0.9179659840367488 0.7613276110044915 0.3388750308422659
0.8581625054170663 0.822961984815591 0.278956886360211
0.01426301349839687 0.9486055302418203 0.38092181132426517
0.8510255138733464 0.6428603247038873 0.6317275839816412
0.5129807399692536 0.4357227687454459 0.3113695855394706
0.768732772782125 0.5705065632831939 0.7816610249841857
0.908725367078444 0.4665806339245182 0.5716496831474329
0.9209488192450602 0.5170660195572375 0.951523035417204
0.5299949840708766 0.4655163867456079 0.4368586972700603
0.7763944679106229 0.7869189959530415 0.30881848686322055
0.22635704070197815 0.8379744927696723 0.9093195838290402
0.49923347454610056 0.6879831541913859 0.16863001762935104
0.7913374127950441 0.5321432825805558 0.5069786390858929
0.40755661242141716 0.8527972145853243 0.149419198676092
0.92588382437522 0.6811039163302308 0.5704038042567597
0.32636687897890215 0.17687758456943725 0.4840491429728351
0.9627805929485795 0.9323158972505982 0.269622181771352
0.12394619080043556 0.8450573072870653 0.5479622133845469
0.5470029876803344 0.8605220160473185 0.42891448060078186
0.816178127289919 0.2647711771773549 0.8938448034969175
0.1367297774909758 0.6231052217176998 0.16615782638092624
0.07722724989022212 0.5228616159282696 0.951139164669653
0.9404021479182605 0.52658267543715 0.39376858435592277
0.04710051623961531 0.3718213672242259 0.7993854704377905
0.193039821116193 0.02337777252620432 0.4566609574282541
0.9046802548449265 0.14585200050254543 0.07053344555493668
0.9595792268228354 0.8386409002716156 0.5908828480734116
0.8052444132810017 0.4935029610308661 0.12497205295058234
0.05952071747909027 0.8182818650595616 0.28163008257509403
0.8449730868670728 0.5452232169541416 0.6059381212912006
0.5683950266386094 0.8010625294380564 0.5090174701033034
0.46750202941416485 0.4510776554048599 0.9447518145026508
0.962958011269987 0.518390089782623 0.3718680279144452
0.0339029136260961 0.16835713949657338 0.7828154984931154
0.7098146479508868 0.46908145757161634 0.5851570218272928
0.9962814150863195 0.8970713149281754 0.10763833465358386
0.42374753272161714 0.7754558778664519 0.0666715335768816
0.5881581788246695 0.07691793423762172 0.7690457870459428
0.966901444187908 0.7392137494230399 0.9867541287516114
0.8183301668140139 0.27496059020491903 0.7742992522256827
0.65933709543665 0.5882517301427893 0.22828668920539186
0.07295984879393314 0.5891510149691261 0.6597656631999526
0.6473818641609624 0.9682972252390054 0.9117723161273107
0.06337300925565803 0.5551361374433222 0.310919312103329
0.15007567327476423 0.7333294438782337 0.9469603248073317
0.2596497731577013 0.22645938249863307 0.31079545699206823
0.14014860906672144 0.3600045404794988 0.7204320913420725
0.6669463900809396 0.03173422272264714 0.9817360463980213
0.31346194023713725 0.4256920408438779 0.659998092684579
0.009465132474030025 0.38466401557514374 0.6729398209838195
0.5660132352003558 0.5285221039610327 0.798484783152936
0.7976911171397864 0.9839669883377493 0.36373365328929885
0.9008785743643463 0.9136298700672388 0.22707768010792806
0.707133407165313 0.30393905419875256 0.316173888272806
0.4926324182926417 0.004251679115111595 0.006349142344585834
0.3024533766414097 0.11165454285512832 0.25051038734107844
0.04637352441126841 0.3925957803888116 0.8637810830192257
0.790671528153727 0.9711569050030786 0.3890281785951589
0.29607964539349596 0.8783691141392874 0.18676062802995042
0.8148052221756072 0.5010903658353042 0.25393415145564535
0.6082872910725939 0.8993566149419062 0.08399957458889007
0.5691172712092752 0.7580768474505749 0.672390672925614
0.43337493857147247 0.0007326040253717858 0.5289573981632817
0.9742350854440446 0.6531072454475619 0.4190362178470136
0.3784188553638047 0.9337156567453474 0.08075843587218534
0.9338401224193214 0.16961107030382094 0.5819401312344095
0.18898408312349235 0.5044172339549012 0.9757008338348739
0.7984663152478939 0.7888897835108486 0.2488976710517189
0.8622633613397354 0.2714010938472825 0.07027865113469822
0.7035569218301737 0.8147889400854723 0.10127189952794702
0.6395413966019878 0.20177759490096803 0.9639941855893729
0.5336048417563617 0.9686198456266591 0.6316261342592624
0.1974771758616275 0.01814508745225074 0.20200773083301138
0.7759761496633898 0.9331555905802559 0.3834384584435434
0.5753234101671455 0.3816753854017503 0.7362120719105012
0.04878758714628029 0.45498256264944203 0.22584423656817665
0.16796998900194882 0.6621315060936361 0.3060609759837506
0.1124859964352225 0.8685185690786408 0.12544033904431473
0.6517057363423777 0.45351176925353154 0.17903408854355063
0.7105959917104722 0.6442119073824267 0.5339781549487422
0.14131688329118042 0.3410440016665296 0.9445931812338517
0.19162129586996912 0.29905318401242775 0.618195447672151
0.5922464949699988 0.5048628967684403 0.03575310464019121
0.058149555541285536 0.7306084114972826 0.7786028163913307
0.9947736748740575 0.8032976946067817 0.10444578729183163
0.12906714748976422 0.13885058088645796 0.6550516633353013
0.6916238860725787 0.1839541536966005 0.07180199949487542
0.5146849850530809 0.3806156123886866 0.6879207153146597
0.9416993806489511 0.05633748155443441 0.834754261578514
0.5297065545549939 0.10593497816918018 0.7565991588166201
0.4479970795653908 0.38996697854054285 0.17556131725776647
0.7396184922082654 0.4709645252970962 0.7253805025022546
0.12665551332787184 0.081954965444759 0.16429035981658968
0.6937934787628753 0.6309308460244909 0.04639131265133811
0.9181308298935271 0.4654453435175663 0.7266816680767072
0.8515384184057226 0.6353734944238416 0.46947045737899773
0.6408720729263695 0.3874151817323196 0.511211597361064
0.8930132892003005 0.054758554215122546 0.5062013800117525
0.15465711572984808 0.4115905318254014 0.41357775724368817
0.06408469617153623 0.6749011840018382 0.916299939421546
0.5091815535839412 0.9117006685474628 0.549192579881677
0.5345187285432624 0.8199634788050615 0.5876946172706025
0.7507521982326765 0.9452680231634443 0.9631578737236951
0.5415388185427691 0.20630011327798337 0.16725948013173741
0.6595179008739703 0.1383917498196896 0.39051002285888614
0.8509474830935355 0.7649765089078071 0.8870898821141407
0.8575312336534061 0.2477175083047647 0.5416540893611371
0.4986281180793348 0.5229447378981719 0.12447583311978472
0.9045708298713651 0.03280842607465295 0.8047259216821656
0.5432843951889086 0.3279602802205489 0.8135478739267695
0.5204406214265482 0.5347555280762699 0.10201169215481576
0.8120998293529932 0.3367583129166626 0.007596306466867042
0.5707243608770789 0.42890456825169776 0.04597753211823885
0.3595769945708239 0.0861935253358116 0.1860476587866693
0.7024927569697045 0.29982479623609193 0.4714348827716066
0.6088727675981176 0.9297986870202101 0.5704104064662526
0.13869490386720307 0.4026698725187502 0.5808282266640419
0.6342381312153031 0.8482663830119063 0.16564086727528105
0.12407346289181065 0.15572766784865544 0.5333230242607653
0.9156287135642391 0.44655338122359156 0.0779292029915003
0.7488755231761876 0.6381646147039898 0.5006749320638172
0.28844627080716834 0.8147757620743804 0.7947186965161216
0.35760794104598115 0.25379760267608154 0.2707048245385115
0.005998860413111706 0.8280032371138544 0.6738881760699852
0.9822255103465249 0.2008473608637229 0.08825255178818248
0.7284705884335756 0.7318745907741641 0.8210951576894172
0.8264221458417824 0.8747009875293055 0.7172872406169593
0.8254187920559023 0.04479956890716752 0.5282403002391253
0.3388119723631313 0.0880548443779624 0.9910606856618283
0.8364422714405596 0.9807487343996873 0.3445410739711773
0.8051322437165394 0.5749502636681499 0.9715768498973971
