335989,16,5,1,5,6,9,38,37,436
335989,16,6,1,5,6,9,38,37,436
335989,17,1,1,5,6,8,37,38,175
335989,17,2,1,5,6,9,38,37,175
335989,17,3,1,5,6,9,38,37,175
335989,17,4,1,5,6,8,37,38,175
335989,17,5,1,5,6,8,37,38,175
335989,17,6,1,5,6,9,38,37,175
335989,18,1,1,5,6,9,38,37,90
335989,18,2,1,5,6,10,39,37,90
335989,18,3,1,5,6,10,39,37,90
335989,18,4,1,5,6,10,39,37,90
335989,18,5,1,5,6,10,39,37,90
335989,18,6,1,5,6,8,37,39,90
335989,19,1,1,5,6,10,39,37,175
335989,19,2,1,5,6,10,39,37,175
335989,19,3,1,5,6,8,37,39,175
335989,19,4,1,5,6,8,37,39,175
335989,19,5,1,5,6,8,37,39,175
335989,19,6,1,5,6,8,37,39,175
335989,20,1,1,5,6,8,37,39,118
335989,20,2,1,5,6,8,37,39,118
335989,20,3,1,5,6,8,37,39,118
335989,20,4,1,5,6,10,39,37,118
335989,20,5,1,5,6,8,37,39,118
335989,20,6,1,5,6,8,37,39,118
335990,1,1,1,7,2,1,43,44,14
335990,1,1,2,2,7,1,51,6,73
335990,1,2,1,7,2,1,43,44,14
335990,1,2,2,2,7,1,51,6,73
335990,1,3,1,7,2,1,43,44,14
335990,1,3,2,2,7,2,6,51,73
335990,1,4,1,7,2,1,43,44,14
335990,1,4,2,2,7,2,6,51,73
335990,1,5,1,7,2,1,43,44,14
335990,1,5,2,2,7,1,51,6,73
335990,1,6,1,7,2,1,43,44,14
335990,1,6,2,2,7,1,51,6,73
335990,2,1,1,7,2,2,44,43,15
335990,2,1,2,2,7,2,6,51,49
335990,2,2,1,7,2,1,43,44,15
335990,2,2,2,2,7,2,6,51,49
335990,2,3,1,7,2,1,43,44,15
335990,2,3,2,2,7,2,6,51,49
335990,2,4,1,7,2,1,43,44,15
335990,2,4,2,2,7,2,6,51,49
335990,2,5,1,7,2,1,43,44,15
335990,2,5,2,2,7,2,6,51,49
335990,2,6,1,7,2,3,45,44,15
335990,2,6,2,2,7,2,6,51,49
335990,3,1,1,7,2,2,44,45,14
335990,3,1,2,2,7,2,6,51,73
335990,3,2,1,7,2,2,44,45,14
335990,3,2,2,2,7,2,6,51,73
335990,3,3,1,7,2,2,44,45,14
335990,3,3,2,2,7,2,6,51,73
335990,3,4,1,7,2,2,44,45,14
335990,3,4,2,2,7,1,51,6,73
335990,3,5,1,7,2,3,45,44,14
335990,3,5,2,2,7,2,6,51,73
335990,3,6,1,7,2,3,45,44,14
335990,3,6,2,2,7,2,6,51,73
335990,3,7,1,7,2,3,45,44,14
335990,4,1,1,7,2,2,44,45,15
335990,4,1,2,2,7,2,6,51,49
335990,4,2,1,7,2,2,44,45,15
335990,4,2,2,2,7,2,6,51,49
335990,4,3,1,7,2,3,45,44,15
335990,4,3,2,2,7,1,51,6,49
335990,4,4,1,7,2,3,45,44,15
335990,4,4,2,2,7,2,6,51,49
335990,4,5,1,7,2,4,46,44,15
335990,4,5,2,2,7,1,51,6,49
335990,4,6,1,7,2,4,46,44,15
335990,4,6,2,2,7,2,6,51,49
335990,5,1,1,7,2,2,44,46,9
335990,5,1,2,2,7,2,6,51,80
335990,5,2,1,7,2,2,44,46,9
335990,5,2,2,2,7,2,6,51,80
335990,5,3,1,7,2,2,44,46,9
335990,5,3,2,2,7,1,51,6,80
335990,5,4,1,7,2,2,44,46,9
335990,5,4,2,2,7,1,51,6,80
335990,5,5,1,7,2,2,44,46,9
335990,5,5,2,2,7,1,51,6,80
335990,5,6,1,7,2,2,44,46,9
335990,5,6,2,2,7,1,51,6,80
335990,5,7,1,7,2,2,44,46,9
335990,5,7,2,2,7,1,51,6,80
335990,6,1,1,7,2,4,46,44,15
335990,6,1,2,2,7,3,52,6,49
335990,6,2,1,7,2,2,44,46,15
335990,6,2,2,2,7,2,6,52,49
335990,6,3,1,7,2,2,44,46,15
335990,6,3,2,2,7,2,6,52,49
335990,6,4,1,7,2,2,44,46,15
335990,6,4,2,2,7,2,6,52,49
335990,6,5,1,7,2,4,46,47,15
335990,6,5,2,2,7,3,52,6,49
335990,6,6,1,7,2,5,47,46,15
335990,6,6,2,2,7,2,6,52,49
335990,7,1,1,7,2,4,46,47,81
335990,7,1,2,2,7,3,52,6,80
335990,7,2,1,7,2,5,47,46,81
335990,7,2,2,2,7,2,6,52,80
335990,7,3,1,7,2,5,47,46,81
335990,7,3,2,2,7,2,6,52,80
335990,7,4,1,7,2,4,46,47,81
335990,7,4,2,2,7,2,6,52,80
335990,7,5,1,7,2,4,46,47,81
335990,7,5,2,2,7,2,6,52,80
335990,7,6,1,7,2,5,47,46,81
335990,7,6,2,2,7,2,6,52,80
335990,8,1,1,7,2,4,46,47,12
335990,8,1,2,2,7,2,6,52,44
335990,8,2,1,7,2,4,46,47,12
335990,8,2,2,2,7,2,6,52,44
335990,8,3,1,7,2,5,47,46,12
335990,8,3,2,2,7,3,52,6,44
335990,8,4,1,7,2,4,46,47,12
335990,8,4,2,2,7,2,6,52,44
335990,8,5,1,7,2,5,47,46,12
335990,8,5,2,2,7,3,52,6,44
335990,8,6,1,7,2,4,46,47,12
335990,8,6,2,2,7,2,6,52,44
335990,9,1,1,7,2,5,47,46,9
335990,9,1,2,2,7,3,52,6,50
335990,9,2,1,7,2,4,46,47,9
335990,9,2,2,2,7,3,52,6,50
335990,9,3,1,7,2,5,47,46,9
335990,9,3,2,2,7,3,52,6,50
335990,9,4,1,7,2,4,46,47,9
335990,9,4,2,2,7,3,52,6,50
335990,9,5,1,7,2,4,46,47,9
335990,9,5,2,2,7,3,52,6,50
335990,9,6,1,7,2,5,47,46,9
335990,9,6,2,2,7,2,6,52,50
335990,9,7,2,2,7,4,9,52,50
335990,10,1,1,7,2,4,46,47,81
335990,10,1,2,2,7,4,9,52,44
335990,10,2,1,7,2,4,46,47,81
335990,10,2,2,2,7,3,52,9,44
335990,10,3,1,7,2,5,47,46,81
335990,10,3,2,2,7,3,52,9,44
335990,10,4,1,7,2,5,47,46,81
335990,10,4,2,2,7,4,9,52,44
335990,10,5,1,7,2,4,46,47,81
335990,10,5,2,2,7,4,9,52,44
335990,10,6,1,7,2,4,46,47,81
335990,10,6,2,2,7,3,52,9,44
335990,11,1,1,7,2,5,47,46,16
335990,11,1,2,2,7,5,8,9,50
335990,11,2,1,7,2,4,46,47,16
335990,11,2,2,2,7,4,9,8,50
335990,11,3,1,7,2,5,47,46,16
335990,11,3,2,2,7,5,8,9,50
335990,11,4,1,7,2,5,47,46,16
335990,11,4,2,2,7,5,8,9,50
335990,11,5,1,7,2,4,46,47,16
335990,11,5,2,2,7,4,9,8,50
335990,11,6,1,7,2,4,46,47,16
335990,11,6,2,2,7,4,9,8,50
335990,12,1,1,7,2,5,47,46,81
335990,12,1,2,2,7,4,9,8,44
335990,12,2,1,7,2,5,47,46,81
335990,12,2,2,2,7,5,8,9,44
335990,12,3,1,7,2,5,47,46,81
335990,12,3,2,2,7,5,8,9,44
335990,12,4,1,7,2,4,46,47,81
335990,12,4,2,2,7,4,9,8,44
335990,12,5,1,7,2,4,46,47,81
335990,12,5,2,2,7,5,8,9,44
335990,12,6,1,7,2,4,46,47,81
335990,12,6,2,2,7,5,8,9,44
335990,13,1,1,7,2,5,47,46,16
335990,13,1,2,2,7,5,8,9,48
335990,13,2,1,7,2,5,47,46,16
335990,13,2,2,2,7,5,8,9,48
335990,13,3,1,7,2,4,46,47,16
335990,13,3,2,2,7,5,8,9,48
335990,13,4,1,7,2,4,46,47,16
335990,13,4,2,2,7,5,8,9,48
335990,13,5,1,7,2,4,46,47,16
335990,13,5,2,2,7,5,8,9,48
335990,13,6,1,7,2,5,47,46,16
335990,13,6,2,2,7,4,9,8,48
335990,14,1,1,7,2,5,47,46,12
335990,14,1,2,2,7,4,9,8,73
335990,14,2,1,7,2,5,47,46,12
335990,14,2,2,2,7,5,8,9,73
335990,14,3,1,7,2,5,47,46,12
335990,14,3,2,2,7,5,8,9,73
335990,14,4,1,7,2,4,46,48,12
335990,14,4,2,2,7,5,8,9,73
335990,14,5,1,7,2,6,48,46,12
335990,14,5,2,2,7,6,11,9,73
335990,14,6,1,7,2,6,48,46,12
335990,14,6,2,2,7,6,11,9,73
335990,14,7,2,2,7,6,11,9,73
335990,14,8,2,2,7,6,11,9,73
335990,15,1,1,7,2,6,48,46,14
335990,15,1,2,2,7,4,9,11,50
335990,15,2,1,7,2,4,46,48,14
335990,15,2,2,2,7,6,11,9,50
335990,15,3,1,7,2,6,48,46,14
335990,15,3,2,2,7,4,9,11,50
335990,15,4,1,7,2,4,46,48,14
335990,15,4,2,2,7,6,11,9,50
335990,15,5,1,7,2,4,46,48,14
335990,15,5,2,2,7,6,11,9,50
335990,15,6,1,7,2,4,46,48,14
335990,15,6,2,2,7,4,9,11,50
335990,16,1,1,7,2,4,46,48,9
335990,16,1,2,2,7,4,9,11,49
335990,16,2,1,7,2,6,48,46,9
335990,16,2,2,2,7,6,11,9,49
335990,16,3,1,7,2,4,46,48,9
335990,16,3,2,2,7,6,11,9,49
335990,16,4,1,7,2,6,48,46,9
335990,16,4,2,2,7,4,9,11,49
335990,16,5,1,7,2,6,48,46,9
335990,16,5,2,2,7,4,9,11,49
335990,16,6,1,7,2,4,46,48,9
335990,16,6,2,2,7,6,11,9,49
335990,16,7,1,7,2,4,46,48,9
335990,17,1,1,7,2,6,48,46,12
335990,17,1,2,2,7,6,11,9,44
335990,17,2,1,7,2,4,46,48,12
335990,17,2,2,2,7,6,11,9,44
335990,17,3,1,7,2,6,48,46,12
335990,17,3,2,2,7,4,9,11,44
335990,17,4,1,7,2,6,48,46,12
335990,17,4,2,2,7,6,11,9,44
335990,17,5,1,7,2,4,46,48,12
335990,17,5,2,2,7,4,9,11,44
335990,17,6,1,7,2,7,49,48,12
335990,17,6,2,2,7,6,11,9,44
335990,18,1,1,7,2,6,48,49,81
335990,18,1,2,2,7,4,9,11,73
335990,18,2,1,7,2,6,48,49,81
335990,18,2,2,2,7,4,9,11,73
335990,18,3,1,7,2,6,48,49,81
335990,18,3,2,2,7,6,11,9,73
335990,18,4,1,7,2,7,49,48,81
335990,18,4,2,2,7,4,9,11,73
335990,18,5,1,7,2,7,49,48,81
335990,18,5,2,2,7,6,11,9,73
335990,18,6,1,7,2,7,49,48,81
335990,18,6,2,2,7,6,11,9,73
335990,19,1,1,7,2,7,49,48,14
335990,19,1,2,2,7,4,9,11,50
335990,19,2,1,7,2,6,48,49,14
335990,19,2,2,2,7,6,11,9,50
335990,19,3,1,7,2,7,49,48,14
335990,19,3,2,2,7,6,11,9,50
335990,19,4,1,7,2,7,49,48,14
335990,19,4,2,2,7,4,9,11,50
335990,19,5,1,7,2,6,48,49,14
335990,19,5,2,2,7,7,12,11,50
335990,19,6,1,7,2,7,49,50,14
335990,19,6,2,2,7,7,12,11,50
335990,20,1,1,7,2,8,50,49,15
335990,20,1,2,2,7,6,11,12,80
335990,20,2,1,7,2,7,49,50,15
335990,20,2,2,2,7,7,12,11,80
335990,20,3,1,7,2,7,49,50,15
335990,20,3,2,2,7,7,12,11,80
335990,20,4,1,7,2,7,49,50,15
335990,20,4,2,2,7,7,12,11,80
335990,20,5,1,7,2,8,50,49,15
335990,20,5,2,2,7,7,12,11,80
335990,20,6,1,7,2,7,49,50,15
335991,1,1,1,8,1,1,53,54,106
335991,1,1,2,1,8,1,62,2,60
335991,1,2,1,8,1,2,54,53,106
335991,1,2,2,1,8,2,2,62,60
335991,1,3,1,8,1,2,54,53,106
335991,1,3,2,1,8,2,2,62,60
335991,1,4,1,8,1,2,54,53,106
335991,1,4,2,1,8,2,2,62,60
335991,1,5,1,8,1,2,54,53,106
335991,1,5,2,1,8,1,62,2,60
335991,1,6,1,8,1,2,54,53,106
335991,1,6,2,1,8,1,62,2,60
335991,1,7,1,8,1,2,54,53,106
335991,2,1,1,8,1,2,54,53,84
335991,2,1,2,1,8,2,2,62,61
335991,2,2,1,8,1,1,53,54,84
335991,2,2,2,1,8,2,2,62,61
335991,2,3,1,8,1,2,54,53,84
335991,2,3,2,1,8,1,62,3,61
335991,2,4,1,8,1,2,54,53,84
335991,2,4,2,1,8,1,62,3,61
335991,2,5,1,8,1,1,53,54,84
335991,2,5,2,1,8,1,62,3,61
335991,2,6,1,8,1,1,53,54,84
335991,2,6,2,1,8,1,62,3,61
335991,2,7,1,8,1,1,53,54,84
335991,2,8,1,8,1,1,53,54,84
335991,3,1,1,8,1,2,54,53,106
335991,3,1,2,1,8,3,3,62,60
335991,3,2,1,8,1,1,53,54,106
335991,3,2,2,1,8,4,1,62,60
335991,3,3,1,8,1,1,53,54,106
335991,3,3,2,1,8,4,1,62,60
335991,3,4,1,8,1,1,53,54,106
335991,3,4,2,1,8,1,62,1,60
335991,3,5,1,8,1,2,54,53,106
335991,3,5,2,1,8,1,62,1,60
335991,3,6,1,8,1,2,54,53,106
335991,3,6,2,1,8,1,62,1,60
335991,4,1,1,8,1,2,54,53,84
335991,4,1,2,1,8,1,62,1,61
335991,4,2,1,8,1,2,54,53,84
335991,4,2,2,1,8,1,62,1,61
335991,4,3,1,8,1,3,55,53,84
335991,4,3,2,1,8,1,62,1,61
335991,4,4,1,8,1,3,55,53,84
335991,4,4,2,1,8,4,1,62,61
335991,4,5,1,8,1,3,55,53,84
335991,4,5,2,1,8,1,62,1,61
335991,4,6,1,8,1,3,55,53,84
335991,4,6,2,1,8,1,62,1,61
335991,5,1,1,8,1,1,53,55,106
335991,5,1,2,1,8,1,62,1,60
335991,5,2,1,8,1,3,55,53,106
335991,5,2,2,1,8,1,62,1,60
335991,5,3,1,8,1,3,55,53,106
335991,5,3,2,1,8,5,4,1,60
335991,5,4,1,8,1,1,53,56,106
335991,5,4,2,1,8,5,4,1,60
335991,5,5,1,8,1,4,56,53,106
335991,5,5,2,1,8,4,1,4,60
335991,5,6,1,8,1,4,56,53,106
335991,5,6,2,1,8,4,1,4,60
335991,6,1,1,8,1,1,53,56,82
335991,6,1,2,1,8,4,1,4,58
335991,6,2,1,8,1,1,53,56,82
335991,6,2,2,1,8,5,4,1,58
335991,6,3,1,8,1,1,53,56,82
335991,6,3,2,1,8,5,4,1,58
335991,6,4,1,8,1,1,53,56,82
335991,6,4,2,1,8,5,4,1,58
335991,6,5,1,8,1,1,53,56,82
335991,6,5,2,1,8,5,4,1,58
335991,6,6,1,8,1,1,53,56,82
335991,6,6,2,1,8,4,1,4,58
335991,7,1,1,8,1,4,56,53,83
335991,7,1,2,1,8,4,1,4,59
335991,7,2,1,8,1,1,53,56,83
335991,7,2,2,1,8,4,1,4,59
335991,7,3,1,8,1,1,53,56,83
335991,7,3,2,1,8,4,1,4,59
335991,7,4,1,8,1,4,56,53,83
335991,7,4,2,1,8,4,1,4,59
335991,7,5,1,8,1,4,56,53,83
335991,7,5,2,1,8,4,1,4,59
335991,7,6,1,8,1,4,56,53,83
335991,7,6,2,1,8,4,1,4,59
335991,7,7,2,1,8,5,4,1,59
335991,8,1,1,8,1,1,53,56,5
335991,8,1,2,1,8,5,4,1,58
335991,8,2,1,8,1,1,53,56,5
335991,8,2,2,1,8,5,4,1,58
335991,8,3,1,8,1,1,53,56,5
335991,8,3,2,1,8,4,1,4,58
335991,8,4,1,8,1,1,53,56,5
335991,8,4,2,1,8,4,1,4,58
335991,8,5,1,8,1,4,56,53,5
335991,8,5,2,1,8,4,1,4,58
335991,8,6,1,8,1,4,56,53,5
335991,8,6,2,1,8,4,1,4,58
335991,8,7,1,8,1,4,56,53,5
335991,9,1,1,8,1,1,53,56,83
335991,9,1,2,1,8,5,4,1,59
335991,9,2,1,8,1,5,57,56,83
335991,9,2,2,1,8,5,4,1,59
335991,9,3,1,8,1,5,57,56,83
335991,9,3,2,1,8,5,4,1,59
335991,9,4,1,8,1,5,57,56,83
335991,9,4,2,1,8,5,4,1,59
335991,9,5,1,8,1,6,58,56,83
335991,9,5,2,1,8,5,4,1,59
335991,9,6,1,8,1,6,58,56,83
335991,9,6,2,1,8,5,4,1,59
335991,9,7,2,1,8,5,4,1,59
335991,10,1,1,8,1,6,58,56,5
335991,10,1,2,1,8,4,1,4,58
335991,10,2,1,8,1,4,56,58,5
335991,10,2,2,1,8,4,1,4,58
335991,10,3,1,8,1,6,58,56,5
335991,10,3,2,1,8,4,1,4,58
335991,10,4,1,8,1,4,56,58,5
335991,10,4,2,1,8,4,1,4,58
335991,10,5,1,8,1,4,56,58,5
335991,10,5,2,1,8,4,1,4,58
335991,10,6,1,8,1,6,58,56,5
335991,10,6,2,1,8,4,1,4,58
335991,10,7,2,1,8,4,1,4,58
335991,11,1,1,8,1,4,56,58,83
335991,11,1,2,1,8,5,4,1,59
335991,11,2,1,8,1,4,56,58,83
335991,11,2,2,1,8,5,4,1,59
335991,11,3,1,8,1,4,56,58,83
335991,11,3,2,1,8,5,4,1,59
335991,11,4,1,8,1,4,56,58,83
335991,11,4,2,1,8,5,4,1,59
335991,11,5,1,8,1,4,56,58,83
335991,11,5,2,1,8,5,4,1,59
335991,11,6,1,8,1,6,58,56,83
335991,11,6,2,1,8,4,1,4,59
335991,12,1,1,8,1,4,56,58,5
335991,12,1,2,1,8,5,4,1,56
335991,12,2,1,8,1,4,56,58,5
335991,12,2,2,1,8,5,4,1,56
335991,12,3,1,8,1,4,56,58,5
335991,12,3,2,1,8,5,4,1,56
335991,12,4,1,8,1,6,58,56,5
335991,12,4,2,1,8,4,1,4,56
335991,12,5,1,8,1,7,232,56,5
335991,12,5,2,1,8,4,1,4,56
335991,12,6,1,8,1,4,56,232,5
335991,12,6,2,1,8,4,1,4,56
335991,12,7,2,1,8,5,4,1,56
335991,12,8,2,1,8,4,1,4,56
335991,12,9,2,1,8,4,1,4,56
335991,13,1,1,8,1,7,232,56,4
335991,13,1,2,1,8,4,1,4,131
335991,13,2,1,8,1,4,56,232,4
335991,13,2,2,1,8,4,1,4,131
335991,13,3,1,8,1,7,232,56,4
335991,13,3,2,1,8,4,1,4,131
335991,13,4,1,8,1,7,232,56,4
335991,13,4,2,1,8,4,1,4,131
335991,13,5,1,8,1,4,56,232,4
335991,13,5,2,1,8,5,4,1,131
335991,13,6,1,8,1,4,56,232,4
335991,13,6,2,1,8,5,4,1,131
335991,13,7,2,1,8,5,4,1,131
335991,13,8,2,1,8,4,1,4,131
335991,14,1,1,8,1,7,232,56,5
335991,14,1,2,1,8,5,4,5,56
335991,14,2,1,8,1,7,232,56,5
335991,14,2,2,1,8,6,5,4,56
335991,14,3,1,8,1,4,56,232,5
335991,14,3,2,1,8,6,5,4,56
335991,14,4,1,8,1,4,56,232,5
335991,14,4,2,1,8,6,5,4,56
335991,14,5,1,8,1,4,56,232,5
335991,14,5,2,1,8,5,4,5,56
335991,14,6,1,8,1,7,232,56,5
335991,14,6,2,1,8,6,5,4,56
335991,15,1,1,8,1,7,232,56,4
335991,15,1,2,1,8,5,4,5,131
335991,15,2,1,8,1,7,232,56,4
335991,15,2,2,1,8,6,5,4,131
335991,15,3,1,8,1,7,232,56,4
335991,15,3,2,1,8,6,5,4,131
335991,15,4,1,8,1,4,56,59,4
335991,15,4,2,1,8,5,4,5,131
335991,15,5,1,8,1,8,59,56,4
335991,15,5,2,1,8,6,5,4,131
335991,15,6,1,8,1,4,56,59,4
335991,15,6,2,1,8,5,4,5,131
335991,16,1,1,8,1,8,59,56,84
335991,16,1,2,1,8,6,5,4,61
335991,16,2,1,8,1,8,59,56,84
335991,16,2,2,1,8,6,5,4,61
335991,16,3,1,8,1,4,56,59,84
335991,16,3,2,1,8,5,4,5,61
335991,16,4,1,8,1,4,56,59,84
335991,16,4,2,1,8,6,5,4,61
335991,16,5,1,8,1,4,56,59,84
335991,16,5,2,1,8,6,5,4,61
335991,16,6,1,8,1,4,56,59,84
335991,16,6,2,1,8,6,5,4,61
335991,16,7,1,8,1,4,56,59,84
335991,17,1,1,8,1,4,56,59,4
335991,17,1,2,1,8,5,4,5,131
335991,17,2,1,8,1,4,56,59,4
335991,17,2,2,1,8,5,4,5,131
335991,17,3,1,8,1,4,56,59,4
335991,17,3,2,1,8,6,5,4,131
335991,17,4,1,8,1,4,56,59,4
335991,17,4,2,1,8,5,4,63,131
335991,17,5,1,8,1,4,56,59,4
335991,17,5,2,1,8,7,63,4,131
335991,17,6,1,8,1,8,59,56,4
335991,17,6,2,1,8,5,4,63,131
335991,17,7,1,8,1,8,59,56,4
335991,18,1,1,8,1,4,56,59,82
335991,18,1,2,1,8,7,63,4,58
335991,18,2,1,8,1,8,59,56,82
335991,18,2,2,1,8,5,4,63,58
335991,18,3,1,8,1,8,59,56,82
335991,18,3,2,1,8,7,63,4,58
335991,18,4,1,8,1,4,56,59,82
335991,18,4,2,1,8,5,4,63,58
335991,18,5,1,8,1,8,59,60,82
335991,18,5,2,1,8,5,4,63,58
335991,18,6,1,8,1,9,60,59,82
335991,18,6,2,1,8,5,4,63,58
335991,19,1,1,8,1,10,61,59,83
335991,19,1,2,1,8,7,63,4,131
335991,19,2,1,8,1,8,59,61,83
335991,19,2,2,1,8,5,4,63,131
335991,19,3,1,8,1,8,59,61,83
335991,19,3,2,1,8,7,63,4,131
335991,19,4,1,8,1,10,61,131,83
335991,19,4,2,1,8,7,63,4,131
335991,19,5,2,1,8,5,4,63,131
335991,19,6,2,1,8,5,4,63,131
335992,1,1,1,4,5,1,24,25,126
335992,1,1,2,5,4,1,33,69,66
335992,1,2,1,4,5,1,24,25,126
335992,1,2,2,5,4,1,33,69,66
335992,1,3,1,4,5,1,24,25,126
335992,1,3,2,5,4,1,33,69,66
335992,1,4,1,4,5,1,24,25,126
335992,1,4,2,5,4,1,33,69,66
335992,1,5,1,4,5,1,24,25,126
335992,1,5,2,5,4,1,33,69,66
335992,1,6,1,4,5,2,25,24,126
335992,1,6,2,5,4,1,33,69,66
335992,1,7,2,5,4,1,33,69,66
335992,2,1,1,4,5,1,24,25,32
335992,2,1,2,5,4,1,33,69,77
335992,2,2,1,4,5,1,24,25,32
335992,2,2,2,5,4,2,31,69,77
335992,2,3,1,4,5,1,24,25,32
335992,2,3,2,5,4,2,31,69,77
335992,2,4,1,4,5,1,24,25,32
335992,2,4,2,5,4,2,31,69,77
335992,2,5,1,4,5,1,24,25,32
335992,2,5,2,5,4,3,69,31,77
335992,2,6,1,4,5,2,25,24,32
335992,2,6,2,5,4,3,69,31,77
335992,2,7,2,5,4,3,69,31,77
335992,2,8,2,5,4,3,69,31,77
335992,3,1,1,4,5,1,24,25,126
335992,3,1,2,5,4,2,31,69,66
335992,3,2,1,4,5,1,24,25,126
335992,3,2,2,5,4,2,31,69,66
335992,3,3,1,4,5,1,24,25,126
335992,3,3,2,5,4,2,31,69,66
335992,3,4,1,4,5,1,24,25,126
335992,3,4,2,5,4,3,69,32,66
335992,3,5,1,4,5,1,24,25,126
335992,3,5,2,5,4,4,32,69,66
335992,3,6,1,4,5,1,24,25,126
335992,3,6,2,5,4,3,69,32,66
335992,3,7,2,5,4,3,69,32,66
335992,4,1,1,4,5,2,25,24,32
335992,4,1,2,5,4,4,32,69,77
335992,4,2,1,4,5,2,25,24,32
335992,4,2,2,5,4,4,32,69,77
335992,4,3,1,4,5,2,25,24,32
335992,4,3,2,5,4,4,32,69,77
335992,4,4,1,4,5,2,25,24,32
335992,4,4,2,5,4,4,32,69,77
335992,4,5,1,4,5,2,25,24,32
335992,4,5,2,5,4,4,32,69,77
335992,4,6,1,4,5,2,25,24,32
335992,4,6,2,5,4,4,32,69,77
335992,4,7,2,5,4,4,32,69,77
335992,4,8,2,5,4,4,32,69,77
335992,5,1,1,4,5,1,24,25,126
335992,5,1,2,5,4,3,69,32,25
335992,5,2,1,4,5,1,24,25,126
335992,5,2,2,5,4,4,32,69,25
335992,5,3,1,4,5,1,24,25,126
335992,5,3,2,5,4,4,32,69,25
335992,5,4,1,4,5,1,24,25,126
335992,5,4,2,5,4,3,69,32,25
335992,5,5,1,4,5,1,24,25,126
335992,5,5,2,5,4,3,69,32,25
335992,5,6,1,4,5,3,26,25,126
335992,5,6,2,5,4,4,32,34,25
335992,6,1,1,4,5,2,25,26,39
335992,6,1,2,5,4,5,34,32,66
335992,6,2,1,4,5,3,26,25,39
335992,6,2,2,5,4,5,34,32,66
335992,6,3,1,4,5,3,26,25,39
335992,6,3,2,5,4,5,34,32,66
335992,6,4,1,4,5,3,26,25,39
335992,6,4,2,5,4,4,32,34,66
335992,6,5,1,4,5,3,26,25,39
335992,6,5,2,5,4,4,32,34,66
335992,6,6,1,4,5,3,26,25,39
335992,6,6,2,5,4,4,32,34,66
335992,7,1,1,4,5,3,26,25,38
335992,7,1,2,5,4,5,34,32,25
335992,7,2,1,4,5,2,25,26,38
335992,7,2,2,5,4,4,32,34,25
335992,7,3,1,4,5,3,26,25,38
335992,7,3,2,5,4,4,32,34,25
335992,7,4,1,4,5,4,64,25,38
335992,7,4,2,5,4,4,32,34,25
335992,7,5,1,4,5,4,64,25,38
335992,7,5,2,5,4,4,32,34,25
335992,7,6,1,4,5,2,25,64,38
335992,7,6,2,5,4,4,32,34,25
335992,8,1,1,4,5,4,64,25,37
335992,8,1,2,5,4,5,34,32,29
335992,8,2,1,4,5,4,64,25,37
335992,8,2,2,5,4,4,32,34,29
335992,8,3,1,4,5,2,25,64,37
335992,8,3,2,5,4,4,32,34,29
335992,8,4,1,4,5,4,64,25,37
335992,8,4,2,5,4,4,32,34,29
335992,8,5,1,4,5,5,27,25,37
335992,8,5,2,5,4,5,34,32,29
335992,8,6,1,4,5,5,27,25,37
335992,8,6,2,5,4,5,34,32,29
335992,8,7,1,4,5,5,27,25,37
335992,8,7,2,5,4,4,32,34,29
335992,9,1,1,4,5,5,27,25,38
335992,9,1,2,5,4,4,32,34,25
335992,9,2,1,4,5,2,25,27,38
335992,9,2,2,5,4,4,32,34,25
335992,9,3,1,4,5,2,25,27,38
335992,9,3,2,5,4,5,34,32,25
335992,9,4,1,4,5,5,27,25,38
335992,9,4,2,5,4,5,34,32,25
335992,9,5,1,4,5,2,25,27,38
335992,9,5,2,5,4,5,34,32,25
335992,9,6,1,4,5,2,25,27,38
335992,9,6,2,5,4,5,34,32,25
335992,10,1,1,4,5,5,27,29,32
335992,10,1,2,5,4,4,32,34,29
335992,10,2,1,4,5,5,27,29,32
335992,10,2,2,5,4,4,32,34,29
335992,10,3,1,4,5,5,27,29,32
335992,10,3,2,5,4,5,34,32,29
335992,10,4,1,4,5,5,27,29,32
335992,10,4,2,5,4,4,32,34,29
335992,10,5,1,4,5,6,29,27,32
335992,10,5,2,5,4,4,32,34,29
335992,10,6,1,4,5,6,29,27,32
335992,10,6,2,5,4,5,34,32,29
335992,11,1,1,4,5,5,27,29,38
335992,11,1,2,5,4,4,32,34,67
335992,11,2,1,4,5,6,29,27,38
335992,11,2,2,5,4,5,34,32,67
335992,11,3,1,4,5,5,27,29,38
335992,11,3,2,5,4,5,34,32,67
335992,11,4,1,4,5,5,27,29,38
335992,11,4,2,5,4,4,32,34,67
335992,11,5,1,4,5,5,27,29,38
335992,11,5,2,5,4,4,32,34,67
335992,11,6,1,4,5,6,29,27,38
335992,11,6,2,5,4,4,32,34,67
335992,12,1,1,4,5,5,27,29,75
335992,12,1,2,5,4,5,34,32,29
335992,12,2,1,4,5,6,29,27,75
335992,12,2,2,5,4,5,34,32,29
335992,12,3,1,4,5,5,27,29,75
335992,12,3,2,5,4,6,35,32,29
335992,12,4,1,4,5,6,29,27,75
335992,12,4,2,5,4,6,35,32,29
335992,12,5,1,4,5,5,27,29,75
335992,12,5,2,5,4,6,35,32,29
335992,12,6,1,4,5,5,27,29,75
335992,12,6,2,5,4,6,35,32,29
335992,12,7,2,5,4,4,32,35,29
335992,13,1,1,4,5,6,29,27,39
